time,x,time,y,time,z,time,error_norm
17.253606090546686147,0.011228681541979312897,17.253606090546686147,-0.00099323259200900793076,17.253606090546686147,0.035981785506010055542,10.375773497429173986,1.9845311641693115234
17.28534842536886984,0.011185784824192523956,17.28534842536886984,-0.00086172309238463640213,17.28534842536886984,0.03553692251443862915,10.425636719220799264,1.9845311641693115234
17.32191194767526099,0.011149689555168151855,17.32191194767526099,-0.00073430215707048773766,17.32191194767526099,0.035112820565700531006,10.475693037028985799,1.9845311641693115234
17.353492303832215526,0.011158234439790248871,17.353492303832215526,-0.00059718574630096554756,17.353492303832215526,0.034857660531997680664,10.525626511942908436,1.9845311641693115234
17.385387692477795696,0.010994845069944858551,17.385387692477795696,-0.00038245634641498327255,17.385387692477795696,0.034660972654819488525,10.575597970071695997,1.9845311641693115234
17.422195278764185389,0.010417520999908447266,17.422195278764185389,0.00010147911234525963664,17.422195278764185389,0.034358467906713485718,10.625686389559680478,1.9845311641693115234
17.454110095778375467,0.0097485911101102828979,17.454110095778375467,0.00071133830351755023003,17.454110095778375467,0.034084059298038482666,10.675743423382343167,1.9845311641693115234
17.485844664221154687,0.0092902481555938720703,17.485844664221154687,0.0011272786650806665421,17.485844664221154687,0.034030552953481674194,10.725702098952343277,1.9845311641693115234
17.521971944817781974,0.0088320346549153327942,17.521971944817781974,0.0015242446679621934891,17.521971944817781974,0.033996365964412689209,10.77568528521704927,1.9845311641693115234
17.5541276093798011,0.0082822423428297042847,17.5541276093798011,0.002017637249082326889,17.5541276093798011,0.034061525017023086548,10.82566446242045366,1.9845311641693115234
17.586188996357666525,0.0079105868935585021973,17.586188996357666525,0.0023754448629915714264,17.586188996357666525,0.034202411770820617676,10.875833669921174618,1.9845311641693115234
17.621612232880305982,0.007549176923930644989,17.621612232880305982,0.0027215215377509593964,17.621612232880305982,0.034366805106401443481,10.92564190800099766,1.9845311641693115234
17.653399234325402034,0.0071284612640738487244,17.653399234325402034,0.0031403221655637025833,17.653399234325402034,0.034748192876577377319,10.975642197799366784,1.9845311641693115234
17.6852533291059828,0.0068455841392278671265,17.6852533291059828,0.0034320449922233819962,17.6852533291059828,0.035057906061410903931,11.025745355550858662,1.9845311641693115234
17.721366172934995831,0.006571269594132900238,17.721366172934995831,0.0037074184510856866837,17.721366172934995831,0.035310104489326477051,11.075675621593255471,1.9845311641693115234
17.753169425266545289,0.0062476503662765026093,17.753169425266545289,0.004022273235023021698,17.753169425266545289,0.035695619881153106689,11.12564945623334367,1.9845311641693115234
17.785648798841364737,0.0060188891366124153137,17.785648798841364737,0.0044422321952879428864,17.785648798841364737,0.036137700080871582031,11.175665778605971212,1.9845311641693115234
17.821597402813530664,0.0057851006276905536652,17.821597402813530664,0.0052473498508334159851,17.821597402813530664,0.036721263080835342407,11.225657253397468338,1.9845311641693115234
17.853661081626690077,0.0055194911547005176544,17.853661081626690077,0.0062789604999125003815,17.853661081626690077,0.037538349628448486328,11.275621865021424384,1.9845311641693115234
17.885405661291557067,0.0053428481332957744598,17.885405661291557067,0.0070285024121403694153,17.885405661291557067,0.038163371384143829346,11.325618075484308989,1.9845311641693115234
17.921509668156865303,0.0051763183437287807465,17.921509668156865303,0.0077556236647069454193,17.921509668156865303,0.038778416812419891357,11.375649415705897383,1.9845311641693115234
17.953108554925005791,0.0049705971032381057739,17.953108554925005791,0.0086975181475281715393,17.953108554925005791,0.039631020277738571167,11.42563422302920273,1.9849857091903686523
17.985878440673094047,0.0048345709219574928284,17.985878440673094047,0.0093879606574773788452,17.985878440673094047,0.040313500910997390747,11.475684196047096108,1.9849857091903686523
18.021922307572062039,0.0047181635163724422455,18.021922307572062039,0.010051500052213668823,18.021922307572062039,0.040936436504125595093,11.525618436881206463,1.9865704774856567383
18.053305131572876974,0.0046021975576877593994,18.053305131572876974,0.010922076180577278137,18.053305131572876974,0.041673954576253890991,11.575610393089734274,1.9865704774856567383
18.085294453159828976,0.0045426925644278526306,18.085294453159828976,0.011557850055396556854,18.085294453159828976,0.04217649996280670166,11.625673698507235088,1.9892152547836303711
18.121876934442664009,0.0044920188374817371368,18.121876934442664009,0.012140068225562572479,18.121876934442664009,0.04266281425952911377,11.675627798776670119,1.9892152547836303711
18.153556716545811156,0.0044500841759145259857,18.153556716545811156,0.012899503111839294434,18.153556716545811156,0.043454587459564208984,11.725667291879085852,1.9933679103851318359
18.185732016245331977,0.004301894456148147583,18.185732016245331977,0.013139907270669937134,18.185732016245331977,0.043890479952096939087,11.775687668562138555,1.9933679103851318359
18.221372790223014704,0.003877757582813501358,18.221372790223014704,0.012723636813461780548,18.221372790223014704,0.043969653546810150146,11.825690915529513347,1.9968008995056152344
18.25321543723191553,0.0033773621544241905212,18.25321543723191553,0.012229298241436481476,18.25321543723191553,0.044138599187135696411,11.876233034709931857,1.9968008995056152344
18.285059731891447399,0.0030515736434608697891,18.285059731891447399,0.011887173168361186981,18.285059731891447399,0.044594187289476394653,11.925684334565508138,1.9954036474227905273
18.321298546844808186,0.0027334450278431177139,18.321298546844808186,0.011554671451449394226,18.321298546844808186,0.044981688261032104492,11.975736260703428115,1.9954036474227905273
18.353257095999492066,0.0023243534378707408905,18.353257095999492066,0.011176774278283119202,18.353257095999492066,0.045612905174493789673,12.025640660306194718,1.9942417144775390625
18.385418579923452853,0.0020054723136126995087,18.385418579923452853,0.010932082310318946838,18.385418579923452853,0.046119209378957748413,12.075699865911101227,1.9942417144775390625
18.421574996719119355,0.0016836337745189666748,18.421574996719119355,0.010686508379876613617,18.421574996719119355,0.046450376510620117188,12.125624175986581932,1.993710637092590332
18.453864181084504992,0.0012606933014467358589,18.453864181084504992,0.010386307723820209503,18.453864181084504992,0.046879492700099945068,12.175602670553754336,1.993710637092590332
18.485632181062818802,0.0009626501123420894146,18.485632181062818802,0.010180601850152015686,18.485632181062818802,0.047174923121929168701,12.225634841042944956,1.9942990541458129883
18.521643611552111253,0.00068099645432084798813,18.521643611552111253,0.0099746026098728179932,18.521643611552111253,0.047401979565620422363,12.275647564628066277,1.9942990541458129883
18.553499052289794236,0.000314397766487672925,18.553499052289794236,0.0097323199734091758728,18.553499052289794236,0.047720953822135925293,12.325695265215909302,1.9931554794311523438
18.585466869417402336,0.00013391887478064745665,18.585466869417402336,0.0095315165817737579346,18.585466869417402336,0.047673363238573074341,12.375812333693136935,1.9931554794311523438
18.621940690644727567,0.00011730084952432662249,18.621940690644727567,0.0092469584196805953979,18.621940690644727567,0.047148674726486206055,12.425757260111488733,1.9919441938400268555
18.653617886790897273,9.2621048679575324059e-05,18.653617886790897273,0.0089332871139049530029,18.653617886790897273,0.046630825847387313843,12.475670442214799039,1.9919441938400268555
18.68582050659034266,7.193353667389601469e-05,18.68582050659034266,0.0087308157235383987427,18.68582050659034266,0.046402860432863235474,12.525736780453822661,1.9921153783798217773
18.722181842018873255,5.5923261243151500821e-05,18.722181842018873255,0.008533154614269733429,18.722181842018873255,0.046196814626455307007,12.57563727801714748,1.9921153783798217773
18.753734651184103654,1.3150095583114307374e-05,18.753734651184103654,0.0082977619022130966187,18.753734651184103654,0.045992106199264526367,12.625637921026230615,1.9936407804489135742
18.785504796105005454,-2.0766263332916423678e-05,18.785504796105005454,0.0081467637792229652405,18.785504796105005454,0.04589575156569480896,12.675712292500428191,1.9936407804489135742
18.82156304361615895,-3.953611303586512804e-05,18.82156304361615895,0.0079983845353126525879,18.82156304361615895,0.045859474688768386841,12.725630995784630528,1.9930733442306518555
18.853632970661536206,-6.376516103046014905e-05,18.853632970661536206,0.0078250216320157051086,18.853632970661536206,0.046056967228651046753,12.775759837990326773,1.9930733442306518555
18.885776951273484769,-6.9347210228443145752e-05,18.885776951273484769,0.0077132415026426315308,18.885776951273484769,0.046262077987194061279,12.825729222098921412,1.9926661252975463867
18.92182178752624111,-6.8820299929939210415e-05,18.92182178752624111,0.007605366874486207962,18.92182178752624111,0.04645417630672454834,12.875709728863421688,1.9926661252975463867
18.953797334881834047,-6.820971611887216568e-05,18.953797334881834047,0.0074770646169781684875,18.953797334881834047,0.046747658401727676392,12.925863192037940763,1.9924633502960205078
18.985778084030258128,6.3104205764830112457e-05,18.985778084030258128,0.0073557528667151927948,18.985778084030258128,0.046992488205432891846,12.975868153327732912,1.9924633502960205078
19.022060274699438054,0.00045246235094964504242,19.022060274699438054,0.0071516754105687141418,19.022060274699438054,0.04717766493558883667,13.025706024945083783,1.9928697347640991211
19.053791616541893461,0.00095731148030608892441,19.053791616541893461,0.006923872046172618866,19.053791616541893461,0.04738945886492729187,13.075789548731908241,1.9928697347640991211
19.085851555632931564,0.0013313493691384792328,19.085851555632931564,0.0067833401262760162354,19.085851555632931564,0.047570269554853439331,13.125680825788958117,1.9917492866516113281
19.121682536933473529,0.0016902302158996462822,19.121682536933473529,0.0066638905555009841919,19.121682536933473529,0.047673344612121582031,13.175749093480424889,1.9917492866516113281
19.153913470488252102,0.0021325026173144578934,19.153913470488252102,0.006539669819176197052,19.153913470488252102,0.047810111194849014282,13.225694046731540254,1.9885859489440917969
19.185657827415241172,0.0024458249099552631378,19.185657827415241172,0.006473391316831111908,19.185657827415241172,0.047984566539525985718,13.2756677335409492,1.9885859489440917969
19.221905791036167699,0.0027465890161693096161,19.221905791036167699,0.0064246240071952342987,19.221905791036167699,0.04814009740948677063,13.325767238376343471,1.9867246150970458984
19.253774604761584754,0.0031324967276304960251,19.253774604761584754,0.0063795470632612705231,19.253774604761584754,0.048387806862592697144,13.375974295404510883,1.9867246150970458984
19.286072841309849224,0.0034149633720517158508,19.286072841309849224,0.0063509158790111541748,19.286072841309849224,0.048607919365167617798,13.425666304232429127,1.9863411188125610352
19.322261879756219116,0.0036811514291912317276,19.322261879756219116,0.0063229938969016075134,19.322261879756219116,0.048805821686983108521,13.475800290899746514,1.9863411188125610352
19.35380360486766449,0.0040209572762250900269,19.35380360486766449,0.0062958858907222747803,19.35380360486766449,0.049140583723783493042,13.525873258263755972,1.9862163066864013672
19.385513529106255248,0.0042322506196796894073,19.385513529106255248,0.0062317494302988052368,19.385513529106255248,0.049410678446292877197,13.575777386851889617,1.9862163066864013672
19.421384126054146435,0.0043975496664643287659,19.421384126054146435,0.0060290303081274032593,19.421384126054146435,0.049799982458353042603,13.625629216398296606,1.9868103265762329102
19.45398084678516426,0.0045094019733369350433,19.45398084678516426,0.0059049474075436592102,19.45398084678516426,0.050060786306858062744,13.675682207803797397,1.9868103265762329102
19.485765049238850111,0.0046149794943630695343,19.485765049238850111,0.0058029103092849254608,19.485765049238850111,0.050550106912851333618,13.725642711553765807,1.9875090122222900391
19.521810705538914732,0.0047146701253950595856,19.521810705538914732,0.005706301424652338028,19.521810705538914732,0.050988908857107162476,13.775695065817277651,1.9875090122222900391
19.553601656925398089,0.004846401512622833252,19.553601656925398089,0.00561125902459025383,19.553601656925398089,0.051638729870319366455,13.82568229401363169,1.9888328313827514648
